"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
144157,1,-3.2652175,37.1922448,1.4999,1.6668,1.58196666666667,0.948123643566025,1.111274084939,1.05362523441286,0.105501590846836
144158,1,-3.2626023,37.1922448,1.9087,1.88246666666667,1.91056666666667,0.999022977476141,0.986255915893889,0.985292321649772,-0.0137306558263693
144159,1,-3.259987,37.1922448,1.9337,1.9282,1.9516,0.990828038532486,0.997155711847753,0.988009838081574,-0.0028182004509121
144160,1,-3.2573718,37.1922448,1.835,1.83286666666667,1.85453333333333,0.989467251419944,0.998837420526794,0.988316917104033,-0.00115033431591055
144161,1,-3.2547565,37.1922448,1.8079,1.82876666666667,1.93466666666667,0.93447622329428,1.01154193631654,0.94526188835286,0.0107856650585802
144162,1,-3.2521413,37.1922448,2.0114,1.85933333333333,1.97666666666667,1.01757166947723,0.924397600344702,0.940640809443508,-0.0769308600337269
144163,1,-3.2495261,37.1922448,1.789,1.75103333333333,1.83423333333333,0.975339378850382,0.978777715669834,0.954640449234012,-0.0206989296163702
144164,1,-3.2469108,37.1922448,1.5488,1.56056666666667,1.63483333333333,0.947374859822612,1.00759727961433,0.954572331532266,0.00719747170965442
144165,1,-3.2442956,37.1922448,1.472,1.54123333333333,1.53113333333333,0.96137937040101,1.04703351449275,1.0065964209518,0.0452170505507904
144166,1,-3.2416803,37.1922448,1.3356,1.46903333333333,1.40126666666667,0.953137637375708,1.09990516122592,1.04836100670822,0.0952233693325086
144167,1,-3.2390651,37.1922448,1.204,1.3721,1.2894,0.933767643865364,1.13961794019934,1.06413835892663,0.130370715061269
144168,1,-3.2364499,37.1922448,1.2746,1.4373,1.4157,0.900331991241082,1.12764788953397,1.01525746980292,0.114925478561842
144833,1,-3.2729729,37.1901615,1.3339,1.36923333333333,1.3051,1.02206727453835,1.02648874228453,1.04914055117105,0.0270732766326973
144834,1,-3.2703577,37.1901615,1.3784,1.39983333333333,1.4614,0.94320514575065,1.01554942929,0.957871447470462,0.014666301719812
144835,1,-3.2677426,37.1901615,1.4001,1.49253333333333,1.6003,0.874898456539399,1.06601909387425,0.932658459872107,0.0577600033327085
144836,1,-3.2651274,37.1901615,1.7663,1.71633333333333,1.70233333333333,1.03757587624829,0.971711109852988,1.00822400626591,-0.0293518699823772
144837,1,-3.2625122,37.1901615,1.7177,1.81866666666667,1.82306666666667,0.942203612959848,1.05878015175331,0.997586484312148,0.0553828713523001
144838,1,-3.2598971,37.1901615,1.7253,1.80223333333333,1.8424,0.936441597915762,1.04459127881141,0.97819872629903,0.0417571283832682
144839,1,-3.2572819,37.1901615,1.5943,1.82593333333333,1.8427,0.865197807564986,1.14528842334149,0.990901032904615,0.125703225339628
144840,1,-3.2546667,37.1901615,1.6365,1.82323333333333,1.91353333333333,0.855224192593109,1.11410530603931,0.952809810821168,0.0975856182280597
144841,1,-3.2520516,37.1901615,1.8419,1.7959,1.87353333333333,0.983115681599829,0.975025788587871,0.958563142724976,-0.0245525388748532
144842,1,-3.2494364,37.1901615,1.7395,1.75466666666667,1.8098,0.961155928831915,1.00871898054997,0.969536228680886,0.00838029984897036
144843,1,-3.2468212,37.1901615,1.683,1.68956666666667,1.85636666666667,0.90660968558654,1.00390176272529,0.91014706146415,0.00353737587761036
144844,1,-3.2442061,37.1901615,1.5862,1.6694,1.66786666666667,0.951035254616676,1.05245240196696,1.00091933807658,0.0498840834599088
144845,1,-3.2415909,37.1901615,1.3924,1.5716,1.57233333333333,0.885562857748569,1.12869864981327,0.999533601865592,0.113970744117023
144846,1,-3.2389757,37.1901615,1.2203,1.33763333333333,1.28273333333333,0.951327893560626,1.09615121964544,1.04279923080921,0.0914713372485839
144847,1,-3.2363606,37.1901615,1.2793,1.3845,1.3899,0.920425929923016,1.08223247088251,0.996114828404921,0.0756888984819051
145511,1,-3.2754977,37.1880782,1.1603,1.23863333333333,1.14376666666667,1.0144551627663,1.06751127581947,1.0829423250663,0.0684871623000029
145512,1,-3.2728826,37.1880782,1.3172,1.31543333333333,1.2271,1.07342514872464,0.998658771130681,1.07198543992611,-0.00143970879852228
145513,1,-3.2702675,37.1880782,1.4012,1.46883333333333,1.54566666666667,0.906534397239595,1.04826815110857,0.950291136510675,0.0437567392710804
145514,1,-3.2676524,37.1880782,1.4591,1.524,1.62846666666667,0.89599623367585,1.04447947364814,0.935849674540468,0.039853440864617
145515,1,-3.2650373,37.1880782,1.7126,1.69806666666667,1.764,0.970861678004535,0.991513877535132,0.962622826908541,-0.00823885109599393
145516,1,-3.2624222,37.1880782,1.8253,1.89133333333333,1.9302,0.945653300176148,1.03617670154678,0.979863917383345,0.0342106172071979
145517,1,-3.2598071,37.1880782,1.6946,1.83766666666667,1.92426666666667,0.880647172949002,1.0844250363901,0.954995842572062,0.0743486696230599
145518,1,-3.257192,37.1880782,1.6807,1.787,1.86593333333333,0.900728857765551,1.06324745641697,0.957697666940584,0.056968809175033
145519,1,-3.254577,37.1880782,1.6263,1.7838,1.9516,0.833316253330601,1.09684560044272,0.914019266243083,0.0807030129124821
145520,1,-3.2519619,37.1880782,1.6991,1.78653333333333,1.83036666666667,0.928283950392453,1.05145861534538,0.976052157126987,0.047768206734534
145521,1,-3.2493468,37.1880782,1.5954,1.79543333333333,1.83036666666667,0.871628635428238,1.12538130458401,0.980914570851014,0.109285935422775
145522,1,-3.2467317,37.1880782,1.6673,1.82273333333333,1.8267,0.912738818634696,1.09322457466163,0.997828506779073,0.0850896881443769
145523,1,-3.2441166,37.1880782,1.6722,1.66553333333333,1.67683333333333,0.997236855183381,0.996013236056293,0.993261107245801,-0.00397574793758072
145524,1,-3.2415015,37.1880782,1.4798,1.5825,1.56963333333333,0.942767950052029,1.06940127044195,1.00819724351759,0.0654292934655652
145525,1,-3.2388864,37.1880782,1.2912,1.42083333333333,1.45386666666667,0.888114453411592,1.1003975629905,0.977278980190756,0.0891645267791637
145526,1,-3.2362713,37.1880782,1.3395,1.3183,1.25123333333333,1.07054373018622,0.984173198954834,1.05360044755841,-0.0169432826278071
146190,1,-3.2754074,37.1859948,1.0864,1.15543333333333,1.137,0.955496921723835,1.06354320078547,1.01621225447083,0.060715332746995
146191,1,-3.2727923,37.1859948,1.2035,1.29153333333333,1.30776666666667,0.920271200265083,1.07314776346766,0.987586980348176,0.0673157800830934
146192,1,-3.2701773,37.1859948,1.4831,1.46276666666667,1.6424,0.903007793472966,0.986289978198818,0.890627536937815,-0.0123802565351518
146193,1,-3.2675623,37.1859948,1.5026,1.68313333333333,1.7804,0.843967647719614,1.12014730023515,0.945368082078934,0.10140043435932
146194,1,-3.2649473,37.1859948,1.7134,1.8467,1.82186666666667,0.940463992974239,1.07779852924011,1.01363070843091,0.0731667154566745
146195,1,-3.2623322,37.1859948,1.9543,1.93936666666667,2.03653333333333,0.959620924446772,0.992358730321172,0.952288202173628,-0.00733272227314386
146196,1,-3.2597172,37.1859948,1.7002,1.81763333333333,1.88096666666667,0.903896932428361,1.06907030545426,0.966329369650357,0.0624324372219959
146197,1,-3.2571022,37.1859948,1.7771,1.70843333333333,1.73333333333333,1.02525,0.961360268602405,0.985634615384615,-0.0396153846153846
146198,1,-3.2544872,37.1859948,1.5831,1.70793333333333,1.8328,0.863760366652117,1.07885372581223,0.93187108977157,0.0681107231194529
146199,1,-3.2518722,37.1859948,1.6929,1.72233333333333,1.7493,0.967758531984222,1.01738633902377,0.984584309914442,0.0168257779302196
146200,1,-3.2492571,37.1859948,1.6476,1.87433333333333,1.80736666666667,0.911602515630475,1.13761430767986,1.03705206469818,0.125449549067704
146201,1,-3.2466421,37.1859948,1.7153,1.8007,1.8361,0.934208376450084,1.04978720923454,0.980720004357061,0.0465116279069767
146202,1,-3.2440271,37.1859948,1.6446,1.74376666666667,1.7592,0.934856753069577,1.06029835015607,0.99122707291193,0.0563703198423526
146203,1,-3.2414121,37.1859948,1.5978,1.6451,1.7214,0.928197978389683,1.02960320440606,0.955675612873243,0.0274776344835598
146204,1,-3.238797,37.1859948,1.5141,1.59776666666667,1.6698,0.906755300035933,1.05525834929441,0.956861101129876,0.0501058010939433
146205,1,-3.236182,37.1859948,1.3705,1.36656666666667,1.45336666666667,0.942982959106442,0.997130001216101,0.94027659916057,-0.00270635994587281
146868,1,-3.277932,37.1839115,1.2137,1.1859,1.19673333333333,1.01417748314857,0.977094833978743,0.990947579522032,-0.0232299036265389
146869,1,-3.275317,37.1839115,1.2315,1.2738,1.34413333333333,0.916203749628013,1.03434835566382,0.947673841880766,0.0314700922527527
146870,1,-3.2727021,37.1839115,1.4415,1.48916666666667,1.4924,0.965893862235326,1.03306740663661,0.997833467345662,0.0319396051103367
146871,1,-3.2700871,37.1839115,1.716,1.7186,1.88986666666667,0.908000564413715,1.00151515151515,0.909376322844645,0.00137575843092984
146872,1,-3.2674722,37.1839115,1.8785,1.87773333333333,2.07493333333333,0.905330291736281,0.999591872948274,0.904960801953476,-0.000369489782804226
146873,1,-3.2648572,37.1839115,2.1117,2.0277,2.1777,0.969692795150847,0.960221622389544,0.931119988979198,-0.038572806171649
146874,1,-3.2622423,37.1839115,1.9677,1.92093333333333,2.07453333333333,0.948502474452085,0.976232826819807,0.925959251879941,-0.0225432225721447
146875,1,-3.2596273,37.1839115,1.7683,1.81983333333333,1.91043333333333,0.925601521469824,1.02914286791457,0.952576204351543,0.0269746828817197
146876,1,-3.2570124,37.1839115,1.5897,1.70533333333333,1.75856666666667,0.903974827984912,1.07273909123315,0.969729135470175,0.0657543074852627
146877,1,-3.2543974,37.1839115,1.5123,1.62986666666667,1.7617,0.85843219617415,1.07774030725826,0.925166978865111,0.0667347826909613
146878,1,-3.2517825,37.1839115,1.495,1.66576666666667,1.72036666666667,0.869000794404294,1.11422519509476,0.968262579682626,0.0992617852783321
146879,1,-3.2491675,37.1839115,1.5157,1.7666,1.88123333333333,0.805694845580027,1.16553407666425,0.939064797916261,0.133369952336233
146880,1,-3.2465525,37.1839115,1.697,1.87466666666667,1.9232,0.882383527454243,1.10469455902573,0.974764281752635,0.0923807542983916
146881,1,-3.2439376,37.1839115,1.7118,1.84316666666667,1.8477,0.926449098879688,1.07674183121081,0.997546499251321,0.0710974003716332
146882,1,-3.2413226,37.1839115,1.6733,1.64356666666667,1.67873333333333,0.996763432746912,0.982230721727524,0.979051665938604,-0.0177117668083079
146883,1,-3.2387077,37.1839115,1.4401,1.59036666666667,1.58706666666667,0.90739729479963,1.10434460569868,1.00207930773755,0.0946820129379149
146884,1,-3.2360927,37.1839115,1.4917,1.48023333333333,1.48616666666667,1.00372322529999,0.99231302093808,0.996007625883145,-0.00771559941684428
147547,1,-3.2778415,37.1818282,1.3122,1.26473333333333,1.2137,1.08115679327676,0.963826652441193,1.04204773282799,-0.0391090604487656
147548,1,-3.2752267,37.1818282,1.3348,1.3744,1.39393333333333,0.957578076426419,1.02966736589751,0.985986895595198,0.028408819168779
147549,1,-3.2726118,37.1818282,1.4931,1.545,1.6069,0.9291804094841,1.03475989551939,0.96147862343643,0.0322982139523305
147550,1,-3.2699969,37.1818282,1.7252,1.74896666666667,1.9822,0.870346080113006,1.01377618053945,0.882336124844449,0.0119900447314432
147551,1,-3.267382,37.1818282,1.8819,1.95663333333333,2.1719,0.866476357106681,1.03971163894645,0.900885553355741,0.0344091962490601
147552,1,-3.2647672,37.1818282,1.9914,2.04843333333333,2.0556,0.968768242848803,1.02863981788357,0.996513588895375,0.0277453460465718
147553,1,-3.2621523,37.1818282,1.9375,1.92703333333333,2.04146666666667,0.949072562210176,0.994597849462366,0.943945529357978,-0.00512703285219775
147554,1,-3.2595374,37.1818282,1.7561,1.78813333333333,1.94083333333333,0.904817518248175,1.01824117836873,0.921322455989695,0.01650493774152
147555,1,-3.2569225,37.1818282,1.849,1.74913333333333,1.89986666666667,0.973226191311671,0.945988822787092,0.920661099024493,-0.052565092287178
147556,1,-3.2543076,37.1818282,1.8183,1.79593333333333,1.87796666666667,0.968228048066171,0.987699132889695,0.956318003514439,-0.0119100445517315
147557,1,-3.2516928,37.1818282,1.6624,1.81536666666667,1.9023,0.87388950218157,1.09201555983317,0.95430093395714,0.0804114317755698
147558,1,-3.2490779,37.1818282,1.48,1.7751,1.73776666666667,0.85166784953868,1.19939189189189,1.0214835133217,0.169815663783016
147559,1,-3.246463,37.1818282,1.7098,1.83346666666667,1.8259,0.936414918670245,1.07232814754162,1.004144075068,0.0677291563977583
147560,1,-3.2438481,37.1818282,1.7285,1.88763333333333,1.85076666666667,0.933937287250329,1.09206441037508,1.01991967292834,0.0859823856780073
147561,1,-3.2412332,37.1818282,1.6709,1.6741,1.54356666666667,1.08249292763513,1.00191513555569,1.08456604832963,0.00207312069449535
147562,1,-3.2386184,37.1818282,1.2934,1.41626666666667,1.40103333333333,0.923175751231234,1.09499510334519,1.01087292712522,0.087697175893983
148227,1,-3.2751363,37.1797449,1.3374,1.31006666666667,1.24713333333333,1.07237932324798,0.97956233487862,1.05046239375635,-0.021916929491634
148228,1,-3.2725215,37.1797449,1.4658,1.476,1.53886666666667,0.952519169951913,1.00695865738846,0.959147424511545,0.00662825455963262
148229,1,-3.2699067,37.1797449,1.6867,1.70583333333333,1.97546666666667,0.853823569114471,1.01134364933499,0.863509044276458,0.00968547516198699
148230,1,-3.2672919,37.1797449,1.7556,1.8542,2.0206,0.868850836385232,1.0561631351105,0.91764822330001,0.0487973869147777
148231,1,-3.2646771,37.1797449,1.7193,1.8441,1.89293333333333,0.908272874550962,1.07258768103298,0.974202296259773,0.0659294217088117
148232,1,-3.2620623,37.1797449,1.8163,1.88866666666667,1.87026666666667,0.97114493476866,1.03984290407238,1.00983816924503,0.038693234476367
148233,1,-3.2594475,37.1797449,1.7324,1.80726666666667,1.89593333333333,0.913745209043919,1.04321557761872,0.953233236049087,0.0394880270051689
148234,1,-3.2568327,37.1797449,1.9585,1.88753333333333,2.0087,0.975008712102355,0.963764785975662,0.939679062743731,-0.0353296493586232
148235,1,-3.2542179,37.1797449,1.8158,1.96926666666667,2.11286666666667,0.859401129586975,1.08451738444028,0.932035465244691,0.0726343356577162
148236,1,-3.2516031,37.1797449,1.5999,1.86656666666667,1.78503333333333,0.896285783645497,1.16667708398442,1.04567608448022,0.149390300834718
148237,1,-3.2489883,37.1797449,1.5208,1.68533333333333,1.71206666666667,0.888283166543359,1.10818867262844,0.984385343249873,0.0961021767065146
148238,1,-3.2463735,37.1797449,1.501,1.6817,1.65993333333333,0.904253182858749,1.12038640906063,1.01311297642476,0.108859793566007
148239,1,-3.2437587,37.1797449,1.7246,1.7154,1.63006666666667,1.0579935380966,0.99466542966485,1.05234959715349,-0.00564394094311063
148240,1,-3.2411439,37.1797449,1.5263,1.51643333333333,1.51016666666667,1.01068314755546,0.993535565310446,1.00414965235625,-0.0065334951992054
148241,1,-3.238529,37.1797449,1.1103,1.3693,1.33326666666667,0.832766638331917,1.23327028730974,1.02702635131757,0.194259712985649
148242,1,-3.2359142,37.1797449,1.0246,1.18393333333333,1.195,0.857405857740586,1.15550784045806,0.990739191073919,0.133333333333333
148905,1,-3.2776607,37.1776615,1.2236,1.14173333333333,1.1806,1.03642215822463,0.933093603574153,0.967078886441922,-0.0693432717827094
148906,1,-3.275046,37.1776615,1.324,1.2275,1.21866666666667,1.08643326039387,0.927114803625378,1.00724835886214,-0.0791849015317287
148907,1,-3.2724313,37.1776615,1.4773,1.44526666666667,1.43856666666667,1.02692494844405,0.978316297750401,1.00465741362931,-0.0222675348147462
148908,1,-3.2698165,37.1776615,1.6888,1.65353333333333,1.93076666666667,0.874678452428224,0.979117321964314,0.856412823921413,-0.0182656285068108
148909,1,-3.2672018,37.1776615,1.7759,1.92423333333333,2.00066666666667,0.887654115294902,1.08352572404602,0.961796067977341,0.0741419526824392
148910,1,-3.2645871,37.1776615,1.7051,1.85163333333333,1.8073,0.943451557572069,1.08593826364045,1.02453014625869,0.0810785886866227
148911,1,-3.2619723,37.1776615,1.5826,1.75773333333333,1.71223333333333,0.92428991375786,1.11066178019293,1.02657348102868,0.102283567270816
148912,1,-3.2593576,37.1776615,1.6364,1.80223333333333,1.8789,0.87093512161371,1.10134034058502,0.959195983465503,0.0882608618517927
148913,1,-3.2567429,37.1776615,1.9978,1.93376666666667,2.08453333333333,0.958391966227453,0.967948076217172,0.927673659971856,-0.0307183062555968
148914,1,-3.2541281,37.1776615,1.81,1.86353333333333,2.00063333333333,0.904713507389327,1.02957642725599,0.931471700628134,0.0267581932388076
148915,1,-3.2515134,37.1776615,1.5819,1.6089,1.63956666666667,0.96482810498709,1.01706808268538,0.981295870860187,0.0164677658730965
148916,1,-3.2488987,37.1776615,1.2838,1.54673333333333,1.56556666666667,0.820022569037835,1.20480864101366,0.987970277003002,0.167947707965167
148917,1,-3.2462839,37.1776615,1.3072,1.3935,1.49893333333333,0.872086817292297,1.06601897184823,0.929661092332325,0.0575742750400285
148918,1,-3.2436692,37.1776615,1.4766,1.50826666666667,1.47893333333333,0.998422286332492,1.0214456634611,1.01983411467724,0.021411828344753
148919,1,-3.2410545,37.1776615,1.3505,1.39096666666667,1.3781,0.979972425803643,1.02996421078613,1.00933652613502,0.0293641003313741
148920,1,-3.2384397,37.1776615,1.0886,1.2431,1.15823333333333,0.939879701844764,1.14192540878192,1.07327251273491,0.133392810890149
148921,1,-3.235825,37.1776615,1.0427,1.12193333333333,1.1925,0.874381551362683,1.07598861928966,0.940824598183089,0.0664430468204054
149584,1,-3.2775704,37.1755782,1.3297,1.34353333333333,1.56396666666667,0.850209936273152,1.01040334912637,0.859054967070909,0.00884503079775772
149585,1,-3.2749557,37.1755782,1.4089,1.36416666666667,1.51723333333333,0.928598106202078,0.968249461755033,0.899114616516906,-0.0294834896851725
149586,1,-3.272341,37.1755782,1.4969,1.4843,1.63526666666667,0.915385869786783,0.991582604048367,0.907680704472257,-0.00770516531452563
149587,1,-3.2697264,37.1755782,1.5298,1.62576666666667,1.74983333333333,0.874254690922945,1.06273151174445,0.929098009334222,0.0548433184112772
149588,1,-3.2671117,37.1755782,1.6523,1.69366666666667,1.743,0.947963281698222,1.02503580867074,0.971696309045707,0.0237330273474851
149589,1,-3.2644971,37.1755782,1.6218,1.6547,1.7315,0.936644527866012,1.02028610186213,0.955645394166907,0.0190008663008953
149590,1,-3.2618824,37.1755782,1.5947,1.5833,1.69916666666667,0.938518881804806,0.992851319997492,0.931809710642472,-0.00670917116233452
149591,1,-3.2592677,37.1755782,1.8199,1.90506666666667,1.96346666666667,0.926881026755399,1.04679744308295,0.970256688849654,0.043375662094255
149592,1,-3.2566531,37.1755782,1.9014,2.04766666666667,2.13256666666667,0.891601669349923,1.07692577399109,0.960188817856417,0.0685871485064946
149593,1,-3.2540384,37.1755782,1.8278,1.8416,1.91606666666667,0.953933405239901,1.00755006018164,0.961135659858738,0.0072022546188371
149594,1,-3.2514237,37.1755782,1.5133,1.49083333333333,1.55473333333333,0.973350199391107,0.985153858014494,0.958899704129325,-0.0144504952617813
149595,1,-3.2488091,37.1755782,1.2735,1.33653333333333,1.3299,0.957590796300474,1.04949613924879,1.00498784369752,0.0473970473970474
149596,1,-3.2461944,37.1755782,1.2704,1.4043,1.48913333333333,0.853113667905269,1.10539987405542,0.943031741057438,0.0899180731521691
149597,1,-3.2435798,37.1755782,1.3931,1.42903333333333,1.48103333333333,0.940627039679503,1.02579379321896,0.964889379037159,0.0242623393576557
149598,1,-3.2409651,37.1755782,1.3571,1.3475,1.3984,0.970466247139588,0.992926092402918,0.963601258581236,-0.00686498855835244
149599,1,-3.2383504,37.1755782,1.0826,1.18523333333333,1.17916666666667,0.918106007067138,1.09480263563027,1.00514487632509,0.0870388692579505
149600,1,-3.2357358,37.1755782,1.0659,1.1674,1.19863333333333,0.889262771489752,1.09522469274791,0.973942545677021,0.0846797741872688
150263,1,-3.27748,37.1734949,1.4251,1.39273333333333,1.62603333333333,0.876427297513376,0.977288143522092,0.856522006518932,-0.0199052909944446
150264,1,-3.2748654,37.1734949,1.4612,1.47626666666667,1.61763333333333,0.903294937047951,1.01031115977735,0.912608955469925,0.00931401842197442
150265,1,-3.2722508,37.1734949,1.5858,1.5296,1.75726666666667,0.902424219431693,0.964560474208601,0.870442733032361,-0.0319814863993323
150266,1,-3.2696362,37.1734949,1.5816,1.54263333333333,1.74913333333333,0.904219232381751,0.97536250210757,0.881941532949651,-0.0222776994320997
150267,1,-3.2670216,37.1734949,1.5603,1.53356666666667,1.64046666666667,0.95113179176657,0.982866542758871,0.93483561588166,-0.0162961758849108
150268,1,-3.264407,37.1734949,1.5467,1.59663333333333,1.723,0.89767846778874,1.03228378698735,0.926658928225962,0.0289804604372219
150269,1,-3.2617924,37.1734949,1.588,1.61556666666667,1.6944,0.937204910292729,1.01735936188077,0.953474189486937,0.0162692791942083
150270,1,-3.2591779,37.1734949,1.806,1.78576666666667,1.8528,0.974740932642487,0.988796603912883,0.963820523891767,-0.0109204087507196
150271,1,-3.2565633,37.1734949,1.6961,1.80423333333333,1.87693333333333,0.903654898060666,1.06375410254898,0.961266605100519,0.0576117070398523
150272,1,-3.2539487,37.1734949,1.7016,1.7186,1.648,1.03252427184466,1.0099905970851,1.04283980582524,0.0103155339805825
150273,1,-3.2513341,37.1734949,1.3278,1.3864,1.50723333333333,0.880951854391048,1.04413315258322,0.919831036999359,0.038879182608311
150274,1,-3.2487195,37.1734949,1.0943,1.3341,1.26033333333333,0.868262364453848,1.21913552042402,1.05852948955303,0.19026712509918
150275,1,-3.2461049,37.1734949,1.1689,1.33263333333333,1.41156666666667,0.828086995536874,1.14007471411869,0.944081044702104,0.11599404916523
150276,1,-3.2434903,37.1734949,1.3627,1.45733333333333,1.49986666666667,0.908547426437906,1.06944546366283,0.971641923726553,0.0630944972886479
150277,1,-3.2408757,37.1734949,1.2334,1.46683333333333,1.49286666666667,0.826195686151922,1.18926003999784,0.982561514759076,0.156365828607154
150278,1,-3.2382611,37.1734949,1.0916,1.1404,1.29576666666667,0.842435623697682,1.0447050201539,0.880096725233452,0.0376611015357703
150279,1,-3.2356466,37.1734949,1.0583,1.13283333333333,1.15526666666667,0.916065554850251,1.07042741503669,0.980581683882509,0.0645161290322581
150942,1,-3.2773896,37.1714115,1.5764,1.4859,1.5244,1.0341117816846,0.942590713017001,0.974744161637366,-0.0593676200472317
150943,1,-3.2747751,37.1714115,1.6941,1.66326666666667,1.82523333333333,0.92815530434465,0.981799578930799,0.911262486987965,-0.016892817356685
150944,1,-3.2721606,37.1714115,1.728,1.682,1.773,0.974619289340102,0.97337962962963,0.948674562887761,-0.0259447264523407
150945,1,-3.2695461,37.1714115,1.6041,1.57816666666667,1.66,0.966325301204819,0.983833094362363,0.95070281124498,-0.0156224899598394
150946,1,-3.2669316,37.1714115,1.6131,1.58576666666667,1.68233333333333,0.958846839706756,0.983055400574463,0.942599564097484,-0.0162472756092728
150947,1,-3.264317,37.1714115,1.5324,1.6602,1.7748,0.86342123056119,1.08339859044636,0.935429344151454,0.0720081135902638
150948,1,-3.2617025,37.1714115,1.4856,1.57433333333333,1.6429,0.904254671617262,1.05972895350924,0.958264856858807,0.0540101852415444
150949,1,-3.259088,37.1714115,1.6821,1.7352,1.76486666666667,0.953103161711933,1.03156768325308,0.983190420428361,0.0300872587164281
150950,1,-3.2564735,37.1714115,1.6847,1.76706666666667,1.78206666666667,0.945363061613857,1.04889099938664,0.991582806479368,0.0462197448655118
150951,1,-3.253859,37.1714115,1.5452,1.62106666666667,1.4861,1.03976852163381,1.04909828285443,1.09081937061212,0.0510508489783102
150952,1,-3.2512444,37.1714115,1.2164,1.34196666666667,1.3753,0.88446157202065,1.10322810479009,0.975762863860006,0.0913012918393564
150953,1,-3.2486299,37.1714115,1.1293,1.2522,1.2765,0.884684684684685,1.10882847781812,0.98096357226792,0.0962788875832354
150954,1,-3.2460154,37.1714115,1.1707,1.24513333333333,1.23483333333333,0.94806316641922,1.06358019418581,1.00834120664057,0.0602780402213522
150955,1,-3.2434009,37.1714115,1.2073,1.34133333333333,1.33106666666667,0.907016928778924,1.11101907838427,1.00771311229089,0.10069618351197
150956,1,-3.2407864,37.1714115,1.1852,1.40526666666667,1.4271,0.830495410272581,1.18567892901339,0.984700908602527,0.154205498329946
150957,1,-3.2381719,37.1714115,1.0421,1.21803333333333,1.26876666666667,0.821348816435909,1.16882576848031,0.960013661561096,0.138664845125187
151623,1,-3.2720704,37.1693282,1.5473,1.5745,1.4583,1.06102996639923,1.01757900859562,1.07968182129877,0.0186518548995406
151624,1,-3.2694559,37.1693282,1.4795,1.43066666666667,1.42696666666667,1.03681468850008,0.966993353610454,1.00259291270527,-0.0342217757948095
151625,1,-3.2668415,37.1693282,1.5583,1.6745,1.75053333333333,0.890185848122477,1.07456843996663,0.956565618097342,0.0663797699748648
