"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
165159,2,-3.3852403,37.1276616,4.9879,5.29213333333333,5.70483333333333,0.874328785532735,1.06099427280686,0.927657834000409,0.0533290484676736
165160,2,-3.3826273,37.1276616,5.0589,5.2732,5.73486666666667,0.882130360484987,1.04236098756647,0.919498273717494,0.0373679132325075
165161,2,-3.3800143,37.1276616,4.6306,5.19096666666667,5.4787,0.845200503769142,1.12101383550008,0.947481458496846,0.102280954727703
165162,2,-3.3774013,37.1276616,4.3827,4.97736666666667,5.2989,0.827096189775236,1.13568500391692,0.939320739524555,0.112224549749319
165163,2,-3.3747883,37.1276616,4.4074,4.9777,5.3781,0.819508748442759,1.12939601579162,0.925549915397631,0.106041166954872
165164,2,-3.3721753,37.1276616,4.2623,4.86253333333333,5.3003,0.804162028564421,1.14082381186996,0.917407190787943,0.113245162223522
165165,2,-3.3695623,37.1276616,4.3244,4.7088,5.2201,0.828413248788337,1.08889094440847,0.902051684833624,0.0736384360452866
165166,2,-3.3669493,37.1276616,4.3734,4.9404,5.41133333333333,0.808192682025379,1.12964741391137,0.912972773192066,0.104780091166687
165167,2,-3.3643363,37.1276616,4.9008,5.3566,6.08313333333333,0.80563744561465,1.09300522363696,0.880565936414348,0.0749284907996975
165168,2,-3.3617233,37.1276616,4.8597,5.35763333333333,6.0377,0.804892591549762,1.10246174318031,0.887363289552865,0.0824706980031027
165169,2,-3.3591103,37.1276616,4.3094,5.16026666666667,5.6172,0.767179377625863,1.19744434646741,0.918654608464478,0.151475230838615
165170,2,-3.3564973,37.1276616,4.4947,5.27653333333333,5.7588,0.780492463707717,1.17394561001476,0.916255701419277,0.13576323771156
165171,2,-3.3538843,37.1276616,4.7003,5.43883333333333,5.93146666666667,0.792434698556849,1.15712472253544,0.91694578069505,0.124511082138201
165172,2,-3.3512713,37.1276616,4.9253,5.43683333333333,5.98826666666667,0.82249176166726,1.10385830981531,0.907914365871037,0.0854226042037763
165173,2,-3.3486583,37.1276616,5.3107,5.29863333333333,6.0234,0.881678121990902,0.997727857595672,0.879674823742958,-0.00200329824794413
165174,2,-3.3460453,37.1276616,5.0578,4.97656666666667,5.63,0.898365896980462,0.983938998510551,0.883937240970989,-0.0144286560094731
165175,2,-3.3434323,37.1276616,4.6234,4.89196666666667,5.5519,0.832759956051082,1.05808856397168,0.881133786031209,0.0483738299801269
165837,2,-3.3877601,37.1255783,5.8109,5.97646666666667,6.48163333333333,0.896517853010301,1.02849243089137,0.922061825980077,0.0255439729697762
165838,2,-3.3851472,37.1255783,5.4601,5.52796666666667,5.90103333333333,0.925278623517915,1.01242956478209,0.93677943411041,0.0115008105924952
165839,2,-3.3825342,37.1255783,5.0716,5.22123333333333,5.55663333333333,0.912710934078789,1.02950416699529,0.93963970989628,0.0269287758174914
165840,2,-3.3799213,37.1255783,4.4454,5.1469,5.5378,0.802737549207266,1.15780357223197,0.92941240203691,0.126674852829643
165841,2,-3.3773084,37.1255783,4.2326,5.2171,5.54876666666667,0.762800141773247,1.23259934791854,0.940226957341872,0.177426815568625
165842,2,-3.3746954,37.1255783,4.1923,4.9204,5.254,0.797925390178911,1.17367554802853,0.936505519604111,0.1385801294252
165843,2,-3.3720825,37.1255783,4.2491,4.76323333333333,5.25803333333333,0.808115835451785,1.12099817216195,0.905896374436576,0.0977805389847914
165844,2,-3.3694696,37.1255783,4.1139,4.48256666666667,5.07786666666667,0.810163060602878,1.08961488287675,0.882765728389875,0.072602667786997
165845,2,-3.3668566,37.1255783,4.2446,4.76383333333333,5.3994,0.786124384190836,1.12232797750868,0.882289390179156,0.0961650059883197
165846,2,-3.3642437,37.1255783,4.6752,5.1779,5.8959,0.792957818144812,1.10752481177276,0.878220458284571,0.0852626401397581
165847,2,-3.3616308,37.1255783,4.4169,4.87533333333333,5.4856,0.805180837100773,1.10379074313055,0.888751154537942,0.0835703174371687
165848,2,-3.3590178,37.1255783,4.0476,4.91793333333333,5.23026666666667,0.773880235552043,1.21502454129196,0.940283478216534,0.166403242664491
165849,2,-3.3564049,37.1255783,4.172,5.138,5.53223333333333,0.754125820193171,1.23154362416107,0.92873884567414,0.174613025480969
165850,2,-3.353792,37.1255783,4.7619,5.37606666666667,5.79126666666667,0.822255350009785,1.12897512897513,0.928305839827787,0.106050489818002
165851,2,-3.351179,37.1255783,4.8831,5.56076666666667,5.9628,0.818927349567317,1.13877796208693,0.932576418237517,0.1136490686702
165852,2,-3.3485661,37.1255783,5.3487,5.5655,5.9451,0.899682091133875,1.04053321367809,0.936149097576155,0.0364670064422802
165853,2,-3.3459532,37.1255783,5.3859,5.4739,5.9146,0.910611030331722,1.01633895913404,0.925489466743313,0.0148784364115915
165854,2,-3.3433402,37.1255783,5.0574,5.35426666666667,5.811,0.87031491997935,1.05869946349244,0.921401938851603,0.0510870188722537
165855,2,-3.3407273,37.1255783,5.2957,5.28563333333333,6.06736666666667,0.872816872778416,0.998099086680388,0.871157723559369,-0.00165914921904619
166520,2,-3.3772154,37.1234949,3.6305,4.18063333333333,4.35446666666667,0.833741598664972,1.15153101042097,0.960079305540671,0.126337706875698
166521,2,-3.3746025,37.1234949,3.1573,3.6318,3.85346666666667,0.819340161240096,1.15028663731669,0.942476038891388,0.123135877651292
166522,2,-3.3719897,37.1234949,3.3749,3.83353333333333,4.11873333333333,0.819402405270229,1.1358953845546,0.930755410239394,0.111353004969165
166523,2,-3.3693768,37.1234949,3.8831,3.9929,4.41513333333333,0.879497787911275,1.02827637712137,0.904366799039667,0.0248690111283917
166524,2,-3.366764,37.1234949,4.2466,4.5707,5.16723333333333,0.821832444183541,1.07631987943296,0.884554597237722,0.0627221530541811
166525,2,-3.3641511,37.1234949,4.4448,4.90163333333333,5.39516666666667,0.823848506379167,1.10277927765779,0.908523060764264,0.0846745543850977
166526,2,-3.3615382,37.1234949,4.0062,4.4757,4.96396666666667,0.807056184905888,1.11719335030702,0.901637803101015,0.0945816181951262
166527,2,-3.3589254,37.1234949,4.3017,4.97166666666667,5.1978,0.827600138520143,1.15574462809277,0.956494414303487,0.128894275783344
166528,2,-3.3563125,37.1234949,4.6128,5.4703,5.70683333333333,0.808294150287667,1.18589576829691,0.958552612365293,0.150258462077626
166529,2,-3.3536996,37.1234949,5.2432,5.57463333333333,6.198,0.8459503065505,1.06321203336385,0.899424545552329,0.0534742390018285
166530,2,-3.3510868,37.1234949,5.273,5.6807,6.10966666666667,0.863058541109717,1.07731841456476,0.929788859184898,0.0667303180751814
166531,2,-3.3484739,37.1234949,5.4818,5.4751,6.10276666666667,0.898248335454411,0.998777773723959,0.897150472736409,-0.00109786271800213
166532,2,-3.3458611,37.1234949,5.4361,5.499,6.1438,0.88481070347342,1.01157079523923,0.895048666948794,0.0102379634753737
166533,2,-3.3432482,37.1234949,5.2131,5.58626666666667,6.13,0.850424143556281,1.07158248770725,0.911299619358347,0.0608754758020663
166534,2,-3.3406353,37.1234949,4.978,5.23066666666667,5.63496666666667,0.88341250170069,1.05075666264899,0.928251572029412,0.0448390703287214
167201,2,-3.3718969,37.1214116,2.4486,3.13733333333333,3.35563333333333,0.729698318250901,1.281276375616,0.934945216501604,0.205246898250703
167202,2,-3.3692841,37.1214116,2.8382,3.00076666666667,3.27146666666667,0.867561949788067,1.05727808705048,0.91725423866971,0.0496922888816433
167203,2,-3.3666713,37.1214116,3.8998,3.8451,4.39423333333333,0.88748132021513,0.985973639673829,0.875033187435047,-0.012448132780083
167204,2,-3.3640585,37.1214116,4.2347,4.3649,4.76016666666667,0.88961170827352,1.03074597964437,0.916963691747488,0.0273519834739681
167205,2,-3.3614457,37.1214116,3.9887,4.3794,4.90023333333333,0.813981647132449,1.09795171359089,0.893712544300612,0.0797308971681621
167206,2,-3.3588329,37.1214116,4.5252,4.99996666666667,5.4271,0.83381548156474,1.10491617313415,0.921296210990523,0.0874807294257829
167207,2,-3.3562201,37.1214116,4.4239,5.23643333333333,5.64296666666667,0.783967062242674,1.18366900999872,0.92795751643639,0.143990454193716
167208,2,-3.3536073,37.1214116,5.4513,6.20236666666667,6.7415,0.80861826003115,1.1377775331878,0.920027689188855,0.111409429157705
167209,2,-3.3509946,37.1214116,5.5317,6.31743333333333,6.75566666666667,0.818823703557507,1.142041928039,0.93513100113485,0.116307297577343
167210,2,-3.3483818,37.1214116,5.4919,5.9859,6.43023333333333,0.854074761413531,1.08995065460041,0.930899345280368,0.0768245838668374
167211,2,-3.345769,37.1214116,5.4612,5.7862,6.45973333333333,0.845421895640687,1.05951073024244,0.89573357001321,0.0503116743725231
167212,2,-3.3431562,37.1214116,5.4658,5.64253333333333,6.28853333333333,0.8691692816555,1.03233439447717,0.89727334407599,0.0281040624204903
167213,2,-3.3405434,37.1214116,4.8525,5.04993333333333,5.44853333333333,0.890606646436962,1.04068693113515,0.926842697729052,0.0362360512920909
167881,2,-3.3691914,37.1193283,2.9902,3.52156666666667,3.6524,0.818694557003614,1.17770271776693,0.964178804804147,0.145484247800533
167882,2,-3.3665786,37.1193283,3.1151,3.27506666666667,3.3728,0.923594639468691,1.05135201652167,0.971023086654016,0.0474284471853257
167883,2,-3.3639659,37.1193283,3.2883,3.64583333333333,3.76916666666667,0.872420959540128,1.10872892781478,0.967278355074066,0.0948573955339377
167884,2,-3.3613532,37.1193283,3.4836,3.93563333333333,4.2031,0.828816825676287,1.12976040111762,0.936364429429072,0.107547603752786
167885,2,-3.3587405,37.1193283,3.7669,4.27776666666667,4.3853,0.858983421886758,1.13561991735025,0.975478682568277,0.116495260681519
167886,2,-3.3561278,37.1193283,4.1384,4.59233333333333,4.9425,0.837309054122408,1.10968812423481,0.929151913673917,0.0918428595515091
167887,2,-3.3535151,37.1193283,5.2225,5.85006666666667,6.19363333333333,0.843204581048281,1.12016594861975,0.94452905941047,0.101324478362189
167888,2,-3.3509023,37.1193283,5.2829,5.9699,6.3549,0.831311271617177,1.13004221166405,0.939416827959527,0.10810555634235
167889,2,-3.3482896,37.1193283,5.2542,5.78433333333333,6.2931,0.834914430090099,1.10089706012967,0.919154841546032,0.0842404114559333
167890,2,-3.3456769,37.1193283,5.1743,5.64153333333333,6.39436666666667,0.809196636622861,1.09029884879758,0.882266161360781,0.0730695247379204
167891,2,-3.3430642,37.1193283,5.4848,5.69486666666667,6.4817,0.846197756761343,1.03829978607546,0.878606949822835,0.0324091930614911
167892,2,-3.3404515,37.1193283,5.673,5.64176666666667,6.3112,0.898878184814298,0.994494388624478,0.893929310854777,-0.00494887395952175
167893,2,-3.3378388,37.1193283,5.6353,5.80973333333333,6.33943333333333,0.888928032473986,1.03095369072336,0.916443635866507,0.0275156033925219
168536,3,-3.4318022,37.117245,3.7227,3.83583333333333,3.9159,0.950662682908144,1.03039012902821,0.979553444504031,0.0288907615958869
168537,3,-3.4291895,37.117245,3.7923,4.02856666666667,3.9686,0.955576273748929,1.06230168147738,1.01511028238338,0.059534008634447
168561,2,-3.366486,37.117245,2.8735,3.33726666666667,3.3799,0.850173082043847,1.16139435067571,0.987386214582285,0.137213132538438
168562,2,-3.3638734,37.117245,2.7,3.34616666666667,3.17226666666667,0.851126429051782,1.23932098765432,1.05481884667115,0.203692417619368
168563,2,-3.3612607,37.117245,2.9513,3.219,3.2854,0.898307664211359,1.09070579066852,0.979789371157241,0.0814817069458818
168564,2,-3.3586481,37.117245,3.1015,3.415,3.48,0.891235632183908,1.10108012252136,0.98132183908046,0.0900862068965517
168565,2,-3.3560354,37.117245,4.107,4.16116666666667,4.45886666666667,0.921086075684404,1.01318886454022,0.933234155166485,0.0121480794820806
168566,2,-3.3534228,37.117245,4.9894,5.74036666666667,5.939,0.840107762249537,1.15051241966302,0.966554414323399,0.126446652073862
168567,2,-3.3508101,37.117245,5.3851,6.48356666666667,6.7205,0.801294546536716,1.2039825939475,0.964744686655259,0.163450140118543
168568,2,-3.3481975,37.117245,5.1044,5.9641,6.40553333333333,0.796873536421635,1.16842332105634,0.93108562388768,0.134212087466045
168569,2,-3.3455848,37.117245,4.8324,5.49253333333333,6.03313333333333,0.800976827961148,1.1366056893745,0.910394819717781,0.109417991756633
168570,2,-3.3429722,37.117245,5.3111,5.69733333333333,6.15536666666667,0.86284055647917,1.07272190946006,0.925587969305917,0.0627474128267475
168571,2,-3.3403595,37.117245,5.5732,5.9764,6.52513333333333,0.854112815063805,1.07234622837867,0.915904655843559,0.0617918407797542
168572,2,-3.3377469,37.117245,5.96,6.45433333333333,6.792,0.877502944640754,1.0829418344519,0.950284648606203,0.0727817039654496
169214,3,-3.4343203,37.1151616,4.5892,5.1345,5.0265,0.913001094200736,1.11882245271507,1.02148612354521,0.108485029344474
169215,3,-3.4317077,37.1151616,5.3079,5.59156666666667,5.9449,0.892849333041767,1.05344235322193,0.940565302472147,0.04771596943038
169216,3,-3.4290952,37.1151616,6.1738,6.12233333333333,6.71246666666667,0.919751308510533,0.991663697128727,0.912083983036539,-0.00766732547399361
169217,3,-3.4264826,37.1151616,6.3134,6.19786666666667,6.44823333333333,0.979089879915429,0.981700298835282,0.961172827699577,-0.0179170522158523
169244,2,-3.3559431,37.1151616,3.6858,3.91,3.90733333333333,0.943303190581812,1.0608280427587,1.00068247739294,0.0573792868111244
169245,2,-3.3533305,37.1151616,5.1501,5.33703333333333,5.36823333333333,0.959365899395829,1.03629702983114,0.994188032065173,0.0348221326693449
169246,2,-3.3507179,37.1151616,5.6095,6.40633333333333,7.12166666666667,0.787666744675872,1.14205068782126,0.899555347531009,0.111888602855137
169247,2,-3.3481054,37.1151616,5.3937,6.4566,6.7904,0.794312558906692,1.19706324044719,0.950842365692743,0.156529806786051
169248,2,-3.3454928,37.1151616,4.8188,5.86853333333333,6.07496666666667,0.793222459382493,1.21784123294873,0.966019017936998,0.172796558554505
169249,2,-3.3428802,37.1151616,4.9946,5.84133333333333,6.2906,0.793978316853718,1.16952975880618,0.928581269407264,0.134602952553545
169250,2,-3.3402676,37.1151616,5.7614,5.99786666666667,6.61313333333333,0.871205782432936,1.04104326494718,0.906962912184844,0.0357571297519078
169251,2,-3.3376551,37.1151616,5.994,6.13903333333333,6.67533333333333,0.897932687506242,1.02419641864086,0.919659442724458,0.0217267552182163
169892,3,-3.4368383,37.1130783,4.9427,5.18876666666667,5.20033333333333,0.950458303954875,1.04978385632684,0.997775783603615,0.0473174796487405
169893,3,-3.4342258,37.1130783,5.8369,6.07523333333333,6.23683333333333,0.935875577884076,1.04083217689755,0.974089415034339,0.0382138371502632
169894,3,-3.4316133,37.1130783,6.954,6.92953333333333,7.11413333333333,0.977490816403029,0.996481641261624,0.974051653047455,-0.00343916335557381
169895,3,-3.4290008,37.1130783,7.3022,7.516,7.78236666666667,0.938300688308184,1.02927884747063,0.965773051042742,0.027472362734558
169896,3,-3.4263883,37.1130783,7.9649,7.88356666666667,7.93146666666667,1.0042152775443,0.98978853051095,0.993960763877215,-0.0102545136670813
169897,3,-3.4237758,37.1130783,8.1085,8.37863333333333,8.46186666666667,0.958240104626245,1.03331483422746,0.990163714861969,0.0319236102357242
169923,2,-3.3558507,37.1130783,3.3864,3.85553333333333,3.93876666666667,0.859761515872143,1.13853453027797,0.978868173624569,0.119106657752427
169924,2,-3.3532382,37.1130783,4.812,5.10093333333333,4.8611,0.989899405484355,1.06004433361042,1.04933725562801,0.0594378501436575
169925,2,-3.3506257,37.1130783,5.3632,5.86113333333333,6.0996,0.879270771853892,1.09284258154336,0.960904540188428,0.0816337683345356
169926,2,-3.3480132,37.1130783,5.0791,5.83056666666667,6.12206666666667,0.829638139626052,1.14795272128264,0.952385360063595,0.122747220437543
169927,2,-3.3454007,37.1130783,4.6227,5.38003333333333,5.50076666666667,0.840373766081092,1.16382921957586,0.978051544330184,0.137677778249093
169928,2,-3.3427882,37.1130783,4.9951,5.62413333333333,5.98986666666667,0.833925073457395,1.12593007814325,0.938941323123497,0.105016249666103
169929,2,-3.3401757,37.1130783,5.6607,5.81796666666667,6.41553333333333,0.882342855361467,1.02778219419271,0.906856275913668,0.0245134205522013
169930,2,-3.3375632,37.1130783,6.1667,6.1858,6.8069,0.905948375912677,1.00309728055524,0.908754352201443,0.00280597628876593
170570,3,-3.4393562,37.110995,5.0728,5.50553333333333,5.95503333333333,0.851850815276713,1.08530463123587,0.92451763494187,0.0726668196651572
170571,3,-3.4367438,37.110995,5.0187,5.58476666666667,5.75203333333333,0.872508851942212,1.11279149314896,0.970920428138455,0.0984115761962437
170572,3,-3.4341313,37.110995,5.7688,5.94946666666667,6.59816666666667,0.874303468135088,1.0313178939583,0.901684811437521,0.0273813433024326
170573,3,-3.4315189,37.110995,6.1934,6.3559,6.63123333333333,0.93397407219371,1.02623760777602,0.9584793175729,0.0245052453791905
170574,3,-3.4289065,37.110995,6.9584,6.97606666666667,6.97723333333333,0.997300744803337,1.00253889783092,0.999832789501092,0.00253204469775512
170575,3,-3.426294,37.110995,7.5301,7.52286666666667,7.4582,1.00964039580596,0.99903941072053,1.00867054606563,-0.000969849740330595
170576,3,-3.4236816,37.110995,8.4212,8.22766666666667,8.22276666666667,1.02413218584175,0.977018318846087,1.00059590648727,-0.0235362793544753
170602,2,-3.3557584,37.110995,4.4355,4.47023333333333,4.40463333333333,1.00700777211875,1.0078307594033,1.01489340769947,0.00788563558071429
170603,2,-3.353146,37.110995,5.0918,5.11686666666667,4.7015,1.08301605870467,1.00492294800791,1.0883476904534,0.00533163174873265
170604,2,-3.3505336,37.110995,5.063,5.9036,5.7455,0.881211382821338,1.16602804661268,1.02751718736402,0.146305804542686
170605,2,-3.3479211,37.110995,5.1699,5.6761,5.96963333333333,0.866033089692834,1.09791291901197,0.950828917465618,0.0847958277727833
170606,2,-3.3453087,37.110995,4.5639,5.5664,5.5712,0.819195146467547,1.21965862529854,0.999138426191844,0.179943279724296
170607,2,-3.3426963,37.110995,4.3738,5.33556666666667,5.39046666666667,0.811395426493686,1.21989269437712,0.989815353030659,0.178419926536973
170608,2,-3.3400838,37.110995,5.2466,5.4754,6.07406666666667,0.86377056557386,1.04360919452598,0.901438904193785,0.0376683386199251
170609,2,-3.3374714,37.110995,6.3147,6.1239,6.4525,0.978643936458737,0.969784787875908,0.94907400232468,-0.0295699341340566
171248,3,-3.4418739,37.1089116,5.7161,6.488,6.5128,0.877671661957991,1.13503962491909,0.99619211399091,0.11852045203292
171249,3,-3.4392616,37.1089116,5.5834,5.8589,6.00943333333333,0.929105905714904,1.04934269441559,0.974950494500313,0.0458445887854096
171250,3,-3.4366492,37.1089116,5.967,6.31166666666667,6.3196,0.944205329451231,1.05776213619351,0.99874464628563,0.0545393168343988
171251,3,-3.4340369,37.1089116,6.8057,6.6884,7.22676666666667,0.941735123591463,0.982764447448462,0.925503798379174,-0.0162313252122895
171252,3,-3.4314245,37.1089116,7.0542,6.93343333333333,7.4509,0.946758109758553,0.982880175403778,0.930549776984436,-0.0162083327741167
171253,3,-3.4288122,37.1089116,6.1107,6.74103333333333,7.04203333333333,0.867746531541553,1.10315239388832,0.957256663558347,0.0895101320167944
171254,3,-3.4261998,37.1089116,6.9327,7.0343,7.29206666666667,0.9507181320339,1.01465518484862,0.964651081997787,0.0139329499638877
171255,3,-3.4235874,37.1089116,7.247,7.3605,7.44523333333333,0.973374463303142,1.01566165309783,0.988619116481686,0.0152446531785438
171257,3,-3.4183627,37.1089116,7.864,7.67316666666667,7.80083333333333,1.00809742548873,0.975733299423533,0.983634227112488,-0.0244631983762418
171281,2,-3.3556661,37.1089116,4.4365,5.20566666666667,5.19186666666667,0.854509617607026,1.17337240317067,1.002658003544,0.148148385936978
171282,2,-3.3530538,37.1089116,5.6189,5.5665,5.36456666666667,1.04740985603062,0.990674331274805,1.03764205869377,-0.00976779733684618
171283,2,-3.3504414,37.1089116,5.2152,6.52866666666667,6.1171,0.852560853999444,1.25185355627141,1.067281337017,0.214720483017552
171284,2,-3.347829,37.1089116,5.0748,6.12643333333333,6.32033333333333,0.802932334792469,1.20722655736844,0.969321238331312,0.166388903538843
171285,2,-3.3452167,37.1089116,4.7158,6.0578,5.88496666666667,0.801329942395596,1.28457525764451,1.02936861721109,0.22803867481549
171286,2,-3.3426043,37.1089116,4.1781,5.51446666666667,5.38906666666667,0.775291949131575,1.31985033069258,1.0232693354446,0.247977386313029
171287,2,-3.339992,37.1089116,4.5737,5.2358,5.32003333333333,0.85971265844199,1.14476244615956,0.984166765872394,0.124454107430405
171288,2,-3.3373796,37.1089116,5.1936,5.45276666666667,5.82393333333333,0.891768449730423,1.04990116040255,0.936268730182351,0.0445002804519282
171925,3,-3.4470038,37.1068283,5.9342,6.61983333333333,6.90896666666667,0.858912813783055,1.11553930324784,0.958151001838191,0.0992381880551361
171926,3,-3.4443916,37.1068283,5.4321,6.26966666666667,6.3962,0.849269878990651,1.1541883740481,0.980217420760243,0.130947541769592
171927,3,-3.4417793,37.1068283,5.42,5.96856666666667,6.05356666666667,0.895339937337217,1.10121156211562,0.985958691019619,0.0906187536824021
171928,3,-3.439167,37.1068283,5.9314,6.13966666666667,6.2881,0.943273802897537,1.0351125647683,0.976394565396013,0.033120762498476
171929,3,-3.4365547,37.1068283,6.4812,7.02986666666667,7.3171,0.885760752210575,1.0846551050217,0.960744921713065,0.0749841695024896
171930,3,-3.4339424,37.1068283,6.907,7.28366666666667,7.30716666666667,0.945236411741897,1.05453404758458,0.996783979198504,0.0515475674566066
171931,3,-3.4313301,37.1068283,7.1986,7.28153333333333,7.55776666666667,0.952477142718528,1.01152075866604,0.963450402014704,0.0109732592961765
171932,3,-3.4287178,37.1068283,7.1068,7.03896666666667,7.67083333333333,0.926470396523628,0.990455150935255,0.917627376425856,-0.00884302009777287
171933,3,-3.4261055,37.1068283,7.2538,7.31043333333333,7.84146666666667,0.92505653704239,1.00780740209729,0.932278825389808,0.00722228834741797
171934,3,-3.4234933,37.1068283,6.8986,7.16883333333333,7.4985,0.919997332799893,1.03917219919017,0.956035651574759,0.0360383187748661
171935,3,-3.420881,37.1068283,6.6212,7.0056,7.0207,0.943096842195223,1.05805594152117,0.997849217314513,0.0547523751192901
171936,3,-3.4182687,37.1068283,6.8027,7.3946,7.29,0.933155006858711,1.08700956972967,1.01434842249657,0.0811934156378601
171937,3,-3.4156564,37.1068283,7.6188,7.7435,7.8369,0.972170118286567,1.01636740694073,0.988082022228177,0.0159119039416095
171961,2,-3.3529615,37.1068283,4.9729,5.27403333333333,4.86416666666667,1.02235394894638,1.0605548740842,1.08426246359431,0.0619085146479356
171962,2,-3.3503492,37.1068283,5.1024,5.9006,5.66543333333333,0.900619546607203,1.15643618689244,1.04150903431923,0.140889487712031
171963,2,-3.3477369,37.1068283,5.5102,5.66293333333333,5.66293333333333,0.973029289885101,1.02771829213701,1,0.0269707101148992
171964,2,-3.3451247,37.1068283,5.2723,5.4576,5.37113333333333,0.981599165911602,1.03514595148228,1.01609840257177,0.034499236660171
171965,2,-3.3425124,37.1068283,3.9734,4.38723333333333,4.4015,0.902737703055776,1.10415093706481,0.996758680752774,0.0940209776969973
171966,2,-3.3399001,37.1068283,3.6942,4.0085,4.242,0.870862800565771,1.08507931351849,0.944955209806695,0.074092409240924
172604,3,-3.446909,37.104745,5.8282,6.63146666666667,6.99496666666667,0.83319910983612,1.13782414238816,0.948034062587861,0.114834952751741
172605,3,-3.4442968,37.104745,6.1561,6.73623333333333,7.0774,0.86982507700568,1.09423715230963,0.951794915270203,0.0819698382645228
172606,3,-3.4416846,37.104745,6.0904,6.58333333333333,6.7301,0.904949406398122,1.0809361180437,0.978192498377934,0.0732430919798122
172607,3,-3.4390724,37.104745,5.7544,6.31083333333333,6.34323333333333,0.90717142151479,1.09669702025117,0.994892194832289,0.0877207733174983
172608,3,-3.4364602,37.104745,6.0661,6.49683333333333,6.7051,0.904699407913379,1.07100663248765,0.968939066282879,0.0642396583694999
172609,3,-3.433848,37.104745,6.7047,6.73716666666667,7.3488,0.912353037230568,1.00484237425488,0.916770992089411,0.00441795485884322
172610,3,-3.4312357,37.104745,7.7101,7.52196666666667,8.30626666666667,0.928226880909193,0.97559910593464,0.905577315119508,-0.0226495657896849
172611,3,-3.4286235,37.104745,7.6951,7.5014,8.28906666666667,0.928343359927937,0.974828137386129,0.904975228413332,-0.0233681315146056
172612,3,-3.4260113,37.104745,7.1377,7.25366666666667,7.77823333333333,0.917650537611368,1.01624706371333,0.932559664362516,0.0149091267511475
172613,3,-3.4233991,37.104745,6.7238,7.22143333333333,7.5103,0.895277152710278,1.07401072806052,0.961537266598316,0.0662601138880383
172614,3,-3.4207869,37.104745,6.6983,7.1421,7.1211,0.940627150299813,1.06625561709688,1.002948982601,0.0623218323011895
172615,3,-3.4181747,37.104745,6.7996,7.06373333333333,7.12756666666667,0.953986166386845,1.03884542227974,0.991044161869175,0.0370579954823292
172616,3,-3.4155625,37.104745,6.9792,7.09476666666667,7.2281,0.965564947911623,1.01655872688369,0.981553474172558,0.0159885262609354
172617,3,-3.4129502,37.104745,7.1557,7.16576666666667,7.39103333333333,0.96815961683301,1.00140680389992,0.969521627557716,0.00136201072470687
172618,3,-3.410338,37.104745,6.9581,6.9385,7.27783333333333,0.956067510935031,0.997183139075322,0.953374401722124,-0.00269310921290684
172640,2,-3.3528693,37.104745,3.8589,4.0844,4.1568,0.928334295612009,1.05843634196274,0.982582755966128,0.0542484603541186
172641,2,-3.3502571,37.104745,4.1949,4.6393,4.44346666666667,0.944060193242513,1.10593816300746,1.04407219588309,0.100012002640581
172642,2,-3.3476449,37.104745,4.1929,4.6245,4.60676666666667,0.910161139772653,1.10293591547616,1.00384940992598,0.0936882701533253
172643,2,-3.3450327,37.104745,3.675,4.30213333333333,4.36536666666667,0.841853681630409,1.1706485260771,0.985514771573216,0.143661089942807
172644,2,-3.3424204,37.104745,3.1737,3.8719,3.984,0.796611445783133,1.219995588745,0.971862449799197,0.175251004016064
172645,2,-3.3398082,37.104745,3.328,3.63066666666667,3.76723333333333,0.883406921082669,1.09094551282051,0.963748816549723,0.0803418954670536
173283,3,-3.4468142,37.1026616,5.6573,6.5549,6.87286666666667,0.823135421415615,1.15866225938168,0.953735947154511,0.130600525738896
173284,3,-3.4442021,37.1026616,6.06,6.63153333333333,6.7808,0.893699858423785,1.09431243124312,0.977986864873368,0.0842870064495832
173285,3,-3.4415899,37.1026616,5.823,6.45436666666667,6.6916,0.870195468946141,1.10842635525789,0.964547592005898,0.0943521230597565
173286,3,-3.4389778,37.1026616,5.5001,6.27686666666667,6.57376666666667,0.836674052927545,1.1412277352533,0.954835634567701,0.118161581640156
173287,3,-3.4363657,37.1026616,6.3365,6.64506666666667,7.204,0.879580788450861,1.04869670427944,0.922413473995928,0.0428326855450676
173288,3,-3.4337535,37.1026616,7.2988,7.16483333333333,7.75063333333333,0.941703688730813,0.981645384629437,0.924419079731119,-0.0172846089996947
173289,3,-3.4311414,37.1026616,7.8491,7.57056666666667,8.45606666666667,0.928221158773583,0.964513978248037,0.895282282542711,-0.0329388762308717
173290,3,-3.4285292,37.1026616,7.6599,7.76213333333333,8.77603333333333,0.872820294666155,1.01334656240073,0.884469445193539,0.0116491505273833
173291,3,-3.4259171,37.1026616,6.8901,7.61323333333333,8.18533333333333,0.841761687571266,1.10495251641244,0.93010669490145,0.0883450073301841
173292,3,-3.4233049,37.1026616,6.557,7.74293333333333,7.87803333333333,0.832314325487326,1.18086523308424,0.982851049965939,0.150536724478613
173293,3,-3.4206928,37.1026616,6.5573,7.57686666666667,7.74146666666667,0.847035876061384,1.15548574362415,0.978737879127125,0.131702003065741
173294,3,-3.4180807,37.1026616,6.6583,7.3374,7.49533333333333,0.888326069554389,1.10199300121653,0.978929111447123,0.0906030418927333
173295,3,-3.4154685,37.1026616,6.486,6.84456666666667,7.09096666666667,0.914684880763789,1.05528317401583,0.965251564196701,0.0505666834329123
