"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
166523,2,-3.3693768,37.1234949,1.2789,1.5904,1.4229,0.898798228969007,1.24356869184455,1.11771733783119,0.218919108862183
166524,2,-3.366764,37.1234949,1.6013,1.72733333333333,1.5058,1.06342143710984,1.07870688399009,1.14712002479302,0.0836985876831807
166525,2,-3.3641511,37.1234949,1.6106,1.70386666666667,1.55623333333333,1.03493477841797,1.05790802599445,1.09486580846917,0.0599310300511919
166526,2,-3.3615382,37.1234949,1.5347,1.67606666666667,1.50083333333333,1.02256524153248,1.09211355096544,1.11675735702388,0.0941921154913938
166527,2,-3.3589254,37.1234949,1.6806,1.7342,1.59746666666667,1.05204073115767,1.03189337141497,1.08559385694016,0.0335531257824889
166528,2,-3.3563125,37.1234949,1.6691,1.70713333333333,1.6061,1.03922545296059,1.0227867313722,1.06290600419235,0.0236805512317623
166529,2,-3.3536996,37.1234949,1.6958,1.8037,1.70323333333333,0.995635751609684,1.06362778629555,1.05898585044132,0.063350098831634
166530,2,-3.3510868,37.1234949,1.7641,1.864,1.76343333333333,1.00037805039412,1.05662944277535,1.05702890195263,0.0566508515585128
166531,2,-3.3484739,37.1234949,1.5762,1.717,1.69696666666667,0.928833801488931,1.0893287653851,1.01180537822389,0.0829715767349585
166532,2,-3.3458611,37.1234949,1.5936,1.7587,1.582,1.00733249051833,1.10360190763052,1.11169405815423,0.104361567635904
166533,2,-3.3432482,37.1234949,1.5275,1.71536666666667,1.68196666666667,0.908163063080917,1.122989634479,1.01985770625656,0.111694643175648
166534,2,-3.3406353,37.1234949,1.6696,1.77876666666667,1.67276666666667,0.998106928641173,1.06538492253634,1.06336807285336,0.0652611442121834
167201,2,-3.3718969,37.1214116,0.8598,0.919833333333333,0.868933333333333,0.989489028694184,1.06982243932698,1.05857756636489,0.0690885376707073
167202,2,-3.3692841,37.1214116,1.193,1.05996666666667,0.9836,1.21289141927613,0.888488404582286,1.07763996204419,-0.135251457231937
167203,2,-3.3666713,37.1214116,1.207,1.41023333333333,1.33516666666667,0.904006990388216,1.16837890085612,1.05622269379603,0.152215703407814
167204,2,-3.3640585,37.1214116,1.5201,1.623,1.49103333333333,1.01949431043348,1.06769291493981,1.08850685207127,0.0690125416377903
167205,2,-3.3614457,37.1214116,1.5397,1.7127,1.53636666666667,1.00216962096722,1.1123595505618,1.11477294916578,0.112603328198564
167206,2,-3.3588329,37.1214116,1.7535,1.82866666666667,1.6148,1.08589298984394,1.04286664765707,1.13244158203286,0.0465485921889191
167207,2,-3.3562201,37.1214116,1.4479,1.70216666666667,1.45536666666667,0.994869563225762,1.17561065451113,1.16957925837704,0.174709695151279
167208,2,-3.3536073,37.1214116,1.9982,2.01593333333333,1.84686666666667,1.08194058405227,1.00887465385514,1.09154243222756,0.0096018481752879
167209,2,-3.3509946,37.1214116,2.064,2.2733,2.00973333333333,1.02700192397001,1.10140503875969,1.13114509387647,0.104143169906455
167210,2,-3.3483818,37.1214116,1.9521,2.0748,1.98136666666667,0.985229050655272,1.06285538650684,1.04715600343197,0.0619269527767031
167211,2,-3.345769,37.1214116,1.8081,1.87806666666667,1.83543333333333,0.985107967237528,1.03869623730251,1.02322793890634,0.0381199716688156
167212,2,-3.3431562,37.1214116,1.8587,1.8363,1.77283333333333,1.0484347090345,0.987948566202184,1.03579956754724,-0.0126351414872614
167213,2,-3.3405434,37.1214116,1.5966,1.8641,1.51566666666667,1.05339784473279,1.16754353000125,1.22988783813503,0.176489993402243
167881,2,-3.3691914,37.1193283,0.8133,0.854,0.9139,0.889922310974943,1.0500430345506,0.934456723930408,0.0445344129554655
167882,2,-3.3665786,37.1193283,1.0398,1.0266,1.01493333333333,1.02450078822911,0.987305251009809,1.01149500788229,-0.0130057803468209
167883,2,-3.3639659,37.1193283,1.165,1.319,1.2235,0.952186350633429,1.13218884120172,1.07805476093175,0.125868410298324
167884,2,-3.3613532,37.1193283,1.4777,1.54996666666667,1.389,1.0638588912887,1.0489048295775,1.11588672906168,0.0520278377729782
167885,2,-3.3587405,37.1193283,1.4934,1.60546666666667,1.49876666666667,0.996419278073082,1.07504129279943,1.07119186886996,0.0747725907968774
167886,2,-3.3561278,37.1193283,1.4524,1.73876666666667,1.50886666666667,0.96257676843547,1.19716790599468,1.15236601422701,0.189789245791543
167887,2,-3.3535151,37.1193283,2.0556,2.13696666666667,1.9606,1.04845455472814,1.03958292793669,1.08995545581285,0.041500901084702
167888,2,-3.3509023,37.1193283,2.2717,2.38156666666667,2.00403333333333,1.13356397930839,1.04836319349679,1.18838675338068,0.0548227740722875
167889,2,-3.3482896,37.1193283,2.0059,2.13023333333333,1.83753333333333,1.0916264557559,1.06198381441414,1.15928962739905,0.0676631716431448
167890,2,-3.3456769,37.1193283,1.8316,1.92733333333333,1.72286666666667,1.0631118678172,1.05226759845672,1.11867817203885,0.0555663042216462
167891,2,-3.3430642,37.1193283,1.6903,1.88093333333333,1.71643333333333,0.9847746295613,1.11278076869984,1.09583826927932,0.11106363971802
167892,2,-3.3404515,37.1193283,1.6668,1.90463333333333,1.6876,0.987674804456032,1.14268858491321,1.12860472465829,0.14092992020226
167893,2,-3.3378388,37.1193283,1.7009,1.886,1.71466666666667,0.991971228615863,1.10882473984361,1.09992223950233,0.10795101088647
168536,3,-3.4318022,37.117245,1.0508,1.08536666666667,1.07613333333333,0.976458927022674,1.03289557162797,1.00858010159831,0.0321211745756412
168537,3,-3.4291895,37.117245,1.1604,1.19446666666667,1.17553333333333,0.987126410707197,1.02935769274963,1.01610616457778,0.0289797538705834
168561,2,-3.366486,37.117245,0.888,1.00263333333333,1.02356666666667,0.867554629237633,1.12909159159159,0.979548637118572,0.111994007880939
168562,2,-3.3638734,37.117245,0.9938,1.12316666666667,1.08223333333333,0.918286259894662,1.13017374387871,1.03782302029753,0.119536760402871
168563,2,-3.3612607,37.117245,1.0383,1.23466666666667,1.1867,0.874947332940086,1.18912324633215,1.04042021291537,0.165472879975282
168564,2,-3.3586481,37.117245,1.1344,1.356,1.23006666666667,0.922226437591459,1.19534555712271,1.10237927483605,0.180152837244594
168565,2,-3.3560354,37.117245,1.3242,1.59393333333333,1.30226666666667,1.01684242858606,1.20369531289332,1.22396846524009,0.207126036654039
168566,2,-3.3534228,37.117245,1.9571,2.2111,1.8078,1.08258656931076,1.12978386388023,1.22308883726076,0.140502267949994
168567,2,-3.3508101,37.117245,2.2896,2.35776666666667,2.13316666666667,1.07333385420736,1.02977230375029,1.10528947574029,0.0319556215329322
168568,2,-3.3481975,37.117245,2.0681,2.28426666666667,1.92363333333333,1.07510093746209,1.10452428154667,1.18747509054047,0.112374153078376
168569,2,-3.3455848,37.117245,1.7292,1.75616666666667,1.66806666666667,1.03664921465969,1.0155948800987,1.05281563486671,0.016166420207026
168570,2,-3.3429722,37.117245,1.6334,1.73136666666667,1.67916666666667,0.972744416873449,1.05997714379005,1.03108684863524,0.0583424317617867
168571,2,-3.3403595,37.117245,1.652,1.92226666666667,1.7673,0.934759237254569,1.163599677159,1.08768554669081,0.15292630943624
168572,2,-3.3377469,37.117245,1.6294,1.86526666666667,1.66836666666667,0.976643823300234,1.14475676117998,1.11801961998761,0.141375796687379
169214,3,-3.4343203,37.1151616,1.4319,1.53733333333333,1.47586666666667,0.970209594362634,1.07363177130619,1.04164784533382,0.0714382509711809
169215,3,-3.4317077,37.1151616,1.58,1.7934,1.58713333333333,0.9955055235855,1.13506329113924,1.12996177594825,0.13445625236275
169216,3,-3.4290952,37.1151616,1.8857,1.97756666666667,1.88666666666667,0.999487632508834,1.04871754078945,1.04818021201413,0.0486925795053004
169217,3,-3.4264826,37.1151616,1.8963,1.95553333333333,1.96553333333333,0.964776311772886,1.03123626711667,0.994912322355256,0.0301360105823695
169244,2,-3.3559431,37.1151616,1.1881,1.24563333333333,1.1787,1.00797488758802,1.0484246556126,1.05678572438562,0.048810836797602
169245,2,-3.3533305,37.1151616,2.0829,2.11916666666667,1.7594,1.18386950096624,1.0174116216173,1.20448258876132,0.0206130877950817
169246,2,-3.3507179,37.1151616,2.4654,2.64183333333333,2.16996666666667,1.13614648458502,1.07156377599308,1.21745341710318,0.0813069325181648
169247,2,-3.3481054,37.1151616,2.1836,2.41566666666667,2.04443333333333,1.06807102212512,1.10627709592721,1.18158250860059,0.11351148647547
169248,2,-3.3454928,37.1151616,1.7434,1.9403,1.67086666666667,1.04341060527471,1.1129402317311,1.16125364082512,0.117843035550413
169249,2,-3.3428802,37.1151616,1.5721,1.7611,1.61373333333333,0.974200611418657,1.12022135996438,1.09132033380154,0.11711972238288
169250,2,-3.3402676,37.1151616,1.6071,1.80066666666667,1.5754,1.02012187380983,1.12044469333997,1.14299014007025,0.122868266260421
169251,2,-3.3376551,37.1151616,1.5489,1.71573333333333,1.64003333333333,0.944432023739355,1.10771084855919,1.0461575984228,0.101725574683441
169892,3,-3.4368383,37.1130783,1.2337,1.48263333333333,1.36736666666667,0.902245191487287,1.20177784982843,1.08429828624363,0.182053094756344
169893,3,-3.4342258,37.1130783,1.6381,1.73183333333333,1.68473333333333,0.972320050650944,1.05722076389313,1.0279569466978,0.0556368960468522
169894,3,-3.4316133,37.1130783,1.8379,1.9901,2.03606666666667,0.902671818211584,1.08281190489145,0.977423790969516,0.0747519727579319
169895,3,-3.4290008,37.1130783,2.0919,2.1015,2.1079,0.992409507092367,1.0045891294995,0.996963802836947,0.00455429574458004
169896,3,-3.4263883,37.1130783,2.054,2.1642,2.06543333333333,0.994464438455207,1.05365141187926,1.04781885964204,0.0533544211868374
169897,3,-3.4237758,37.1130783,2.2875,2.4178,2.4105,0.948973242065962,1.05696174863388,1.0030284173408,0.0540551752748393
169923,2,-3.3558507,37.1130783,0.9872,1.04466666666667,1.12813333333333,0.875073868337076,1.05821177741761,0.926013473584683,0.0509396052476067
169924,2,-3.3532382,37.1130783,1.3713,1.5324,1.55206666666667,0.883531635239036,1.11747976372785,0.987328722992999,0.103797087753962
169925,2,-3.3506257,37.1130783,1.9117,2.22876666666667,1.85506666666667,1.03052900165313,1.16585586999355,1.20144828577589,0.170919284122763
169926,2,-3.3480132,37.1130783,1.8845,2.08636666666667,1.83323333333333,1.02796516173609,1.10711948350579,1.13808025892321,0.110115097187119
169927,2,-3.3454007,37.1130783,1.5772,1.6139,1.4869,1.06073037864012,1.02326908445346,1.08541260340305,0.0246822247629296
169928,2,-3.3427882,37.1130783,1.6047,1.67823333333333,1.6341,0.982008445015605,1.0458237261378,1.02700773106501,0.0449992860494055
169929,2,-3.3401757,37.1130783,1.5927,1.81793333333333,1.68043333333333,0.947791244321901,1.14141604403424,1.08182413266419,0.134032888342293
169930,2,-3.3375632,37.1130783,1.6475,1.7949,1.7185,0.958684899621763,1.089468892261,1.04445737561827,0.0857724759965086
170570,3,-3.4393562,37.110995,1.5331,1.5955,1.5054,1.01840042513618,1.04070184593308,1.05985120233825,0.0414507772020725
170571,3,-3.4367438,37.110995,1.3936,1.46176666666667,1.50443333333333,0.92632885028693,1.04891408342901,0.971639376952562,0.0453105266656327
170572,3,-3.4341313,37.110995,1.659,1.7282,1.59243333333333,1.04180185460407,1.04171187462327,1.0852573629456,0.0434555083415318
170573,3,-3.4315189,37.110995,1.543,1.84886666666667,1.7512,0.881110095934216,1.19822855908404,1.05577128064565,0.174661184711436
170574,3,-3.4289065,37.110995,1.7914,1.97353333333333,1.83076666666667,0.978497168763542,1.10167094637341,1.07798190193544,0.0994847331718952
170575,3,-3.426294,37.110995,1.9506,2.0743,1.98736666666667,0.981499807114943,1.06341638470214,1.04374297646802,0.0622431693530804
170576,3,-3.4236816,37.110995,2.1593,2.2553,2.28093333333333,0.946673876191033,1.04445885240587,0.988761910329105,0.0420880341380722
170602,2,-3.3557584,37.110995,1.1211,1.1597,1.19553333333333,0.937740478447555,1.03443047007403,0.970027323927954,0.0322868454803992
170603,2,-3.353146,37.110995,1.2198,1.37916666666667,1.36493333333333,0.893670020513822,1.13064983330601,1.01042785972453,0.116757839210706
170604,2,-3.3505336,37.110995,1.6949,1.7158,1.63273333333333,1.03807521130211,1.01233111098,1.05087583193826,0.012800620636152
170605,2,-3.3479211,37.110995,1.8,1.84296666666667,1.69313333333333,1.06311769106587,1.02387037037037,1.08849470409891,0.0253770130330354
170606,2,-3.3453087,37.110995,1.6426,1.74186666666667,1.5721,1.04484447554227,1.06043264742887,1.10798719335072,0.0631427178084515
170607,2,-3.3426963,37.110995,1.3556,1.50486666666667,1.45113333333333,0.934166398676896,1.11011114389692,1.03702852942528,0.102862130748381
170608,2,-3.3400838,37.110995,1.4649,1.6601,1.538,0.952470741222367,1.13325141647894,1.07938881664499,0.126918075422627
170609,2,-3.3374714,37.110995,1.7042,1.79453333333333,1.78363333333333,0.955465435721094,1.05300629816532,1.00611112149358,0.0506456857724869
171248,3,-3.4418739,37.1089116,1.4994,1.81056666666667,1.75526666666667,0.854229176953169,1.20752745542662,1.03150518439743,0.177276007444263
171249,3,-3.4392616,37.1089116,1.4555,1.56803333333333,1.39796666666667,1.04115501084909,1.07731592808886,1.12165287679725,0.0804978659481628
171250,3,-3.4366492,37.1089116,1.6015,1.6968,1.77403333333333,0.902745156986904,1.05950671245707,0.956464553465737,0.0537193964788336
171251,3,-3.4340369,37.1089116,1.7364,1.94423333333333,1.87356666666667,0.926788478303414,1.11969208323735,1.03771772199192,0.110929243688509
171252,3,-3.4314245,37.1089116,1.9212,2.09603333333333,2.01763333333333,0.952204728312049,1.09100215143313,1.03885740719325,0.0866526788811974
171253,3,-3.4288122,37.1089116,1.7387,1.88643333333333,1.80433333333333,0.963624607426566,1.08496769617147,1.04550157029374,0.0818769628671717
171254,3,-3.4261998,37.1089116,1.8693,1.94496666666667,1.9374,0.964849798699288,1.04047861053157,1.0039055779223,0.0390557792230136
171255,3,-3.4235874,37.1089116,1.929,2.04516666666667,2.02866666666667,0.95087085113375,1.06022118541559,1.00813342096615,0.0572625698324023
171257,3,-3.4183627,37.1089116,2.1888,2.20896666666667,2.2447,0.975096894908006,1.00921357212476,0.984081020477866,0.00898412556986076
171281,2,-3.3556661,37.1089116,1.3077,1.2565,1.42476666666667,0.917834499216246,0.960847289133593,0.881898790445219,-0.0359357087710269
171282,2,-3.3530538,37.1089116,1.4929,1.69943333333333,1.53153333333333,0.974774735559135,1.13834371581039,1.10962869455448,0.134853958995342
171283,2,-3.3504414,37.1089116,1.972,2.21523333333333,1.9337,1.01980658840565,1.12334347532116,1.14559307717502,0.125786488769371
171284,2,-3.347829,37.1089116,2.0573,2.3097,1.89533333333333,1.08545550474851,1.12268507266806,1.21862469222652,0.133169187478016
171285,2,-3.3452167,37.1089116,1.823,2.16393333333333,1.84343333333333,0.988915610364718,1.18701773633205,1.17386036923856,0.184944758873841
171286,2,-3.3426043,37.1089116,1.6274,1.85926666666667,1.48973333333333,1.09241027476953,1.14247675228381,1.24805334288016,0.155643068110624
171287,2,-3.339992,37.1089116,1.3468,1.48906666666667,1.37156666666667,0.981942790482903,1.10563310563311,1.08566845699565,0.103725666512747
171288,2,-3.3373796,37.1089116,1.3963,1.57673333333333,1.51813333333333,0.91974793606183,1.12922246890592,1.03860003513086,0.118852099069032
171925,3,-3.4470038,37.1068283,1.4243,1.58496666666667,1.5742,0.904777029602338,1.1128039504786,1.00683945284377,0.102062423241435
171926,3,-3.4443916,37.1068283,1.4689,1.6246,1.5782,0.930743885439108,1.10599768534277,1.02940058294259,0.0986566975034849
171927,3,-3.4417793,37.1068283,1.453,1.53266666666667,1.45093333333333,1.00142437052012,1.05482908924065,1.05633155669914,0.0549071861790111
171928,3,-3.439167,37.1068283,1.4521,1.66716666666667,1.4965,0.970330771800869,1.14810733879669,1.11404388016483,0.14371310836396
171929,3,-3.4365547,37.1068283,1.7102,1.93676666666667,1.84263333333333,0.928128222290562,1.13247963201185,1.05108630763943,0.122958085348867
171930,3,-3.4339424,37.1068283,1.8941,2.00206666666667,1.93273333333333,0.980011037908316,1.05700156626718,1.03587320202822,0.0558621641198992
171931,3,-3.4313301,37.1068283,1.7663,2.05856666666667,1.905,0.927191601049869,1.16546830474249,1.08061242344707,0.1534208223972
171932,3,-3.4287178,37.1068283,1.895,2.0324,1.93313333333333,0.980273821429803,1.07250659630607,1.05135013966962,0.0710763182398179
171933,3,-3.4261055,37.1068283,1.9088,2.00836666666667,1.96676666666667,0.97052692235988,1.05216191673652,1.02115146687457,0.0506245445146858
171934,3,-3.4234933,37.1068283,1.9182,1.9754,1.9648,0.976282573289902,1.02981962256282,1.00539495114007,0.0291123778501629
171935,3,-3.420881,37.1068283,1.846,2.06893333333333,1.8985,0.972346589412694,1.12076561935717,1.08977262751295,0.117426038100255
171936,3,-3.4182687,37.1068283,1.8573,2.02203333333333,1.93336666666667,0.960655850761194,1.08869505913602,1.04586127825382,0.0852054274926295
171937,3,-3.4156564,37.1068283,1.9901,2.11536666666667,2.00206666666667,0.994022843062169,1.06294491064101,1.05659152209384,0.0625686790316673
171961,2,-3.3529615,37.1068283,1.3075,1.40833333333333,1.41606666666667,0.923332234828869,1.07711918419375,0.994538863518667,0.071206628689798
171962,2,-3.3503492,37.1068283,1.6841,1.92406666666667,1.74366666666667,0.965838271840948,1.14248955921066,1.10346014146435,0.137621869623399
171963,2,-3.3477369,37.1068283,1.8662,2.02063333333333,1.7776,1.04984248424842,1.08275283106491,1.1367199219922,0.0868774377437744
171964,2,-3.3451247,37.1068283,1.5722,1.68463333333333,1.63693333333333,0.960454508430398,1.07151337828097,1.02913985501344,0.0686853465830415
171965,2,-3.3425124,37.1068283,1.5242,1.5514,1.2801,1.19068822748223,1.0178454271093,1.21193656745567,0.0212483399734397
171966,2,-3.3399001,37.1068283,1.1786,1.23913333333333,1.13583333333333,1.03765223771093,1.05136037106171,1.09094644167278,0.0532942039618489
172604,3,-3.446909,37.104745,1.5509,1.66256666666667,1.6607,0.933883302221954,1.07200120360221,1.00112402400594,0.0672407217839868
172605,3,-3.4442968,37.104745,1.6089,1.8397,1.69296666666667,0.950343578333891,1.14345204798309,1.08667231093347,0.136328732599579
172606,3,-3.4416846,37.104745,1.5949,1.821,1.66316666666667,0.958953802986271,1.14176437394194,1.09489928850586,0.135945485519591
172607,3,-3.4390724,37.104745,1.5009,1.7867,1.68626666666667,0.890072744524393,1.1904190818842,1.05955957934688,0.169486834822488
172608,3,-3.4364602,37.104745,1.6463,1.78773333333333,1.7766,0.926657660700214,1.08590981797566,1.00626665165672,0.0796089909565087
172609,3,-3.433848,37.104745,1.6045,1.96093333333333,1.8052,0.888821183248394,1.22214604757453,1.08626929610754,0.197448112859148
172610,3,-3.4312357,37.104745,1.9024,2.09856666666667,2.07866666666667,0.915202052597819,1.10311536305018,1.00957344451572,0.0943713919178961
172611,3,-3.4286235,37.104745,1.9775,2.14206666666667,2.15336666666667,0.918329437624805,1.08321955330805,0.994752403213573,0.0764229655887679
172612,3,-3.4260113,37.104745,1.7608,1.94923333333333,1.9138,0.920054342146515,1.10701575041648,1.01851464799526,0.0984603058487478
172613,3,-3.4233991,37.104745,1.6548,1.89963333333333,1.7674,0.936290596356229,1.14795342841028,1.07481800007544,0.138527403719211
172614,3,-3.4207869,37.104745,1.6083,1.87703333333333,1.69613333333333,0.948215549092053,1.16709154593878,1.10665435107303,0.158438801980976
172615,3,-3.4181747,37.104745,1.8521,1.90333333333333,1.85686666666667,0.997432951567156,1.0276622932527,1.02502423437332,0.0275912828061609
172616,3,-3.4155625,37.104745,1.8576,1.98843333333333,1.93196666666667,0.961507272382201,1.0704313809934,1.02922755741127,0.0677202850290724
172617,3,-3.4129502,37.104745,1.977,2.0978,1.93136666666667,1.02362748312939,1.06110268082954,1.08617386651939,0.0625463833900001
172618,3,-3.410338,37.104745,1.8047,1.95036666666667,1.95846666666667,0.921486196684481,1.08071516964962,0.995864111379651,0.0743779146951697
172640,2,-3.3528693,37.104745,1.1532,1.1653,1.23663333333333,0.932531874174506,1.01049254249046,0.942316504487992,0.00978463031348554
172641,2,-3.3502571,37.104745,1.3485,1.3995,1.2684,1.06315042573321,1.03781979977753,1.10335856196783,0.0402081362346262
172642,2,-3.3476449,37.104745,1.4124,1.3817,1.23926666666667,1.13970627790629,0.978263947890116,1.11493356285976,-0.024772715046533
172643,2,-3.3450327,37.104745,1.2064,1.29636666666667,1.1691,1.03190488409888,1.07457449160035,1.10885866621048,0.0769537821115959
172644,2,-3.3424204,37.104745,1.122,1.1769,1.13613333333333,0.987560145522826,1.04893048128342,1.03588193873958,0.0483217932167586
172645,2,-3.3398082,37.104745,1.0146,1.10433333333333,1.08103333333333,0.938546452468317,1.08844207898022,1.02155345194413,0.0830069994758103
173283,3,-3.4468142,37.1026616,1.9376,2.09216666666667,2.0693,0.936355289228241,1.0797722268098,1.01105043573511,0.0746951465068702
173284,3,-3.4442021,37.1026616,1.638,2.01753333333333,1.83586666666667,0.892221657346212,1.23170533170533,1.0989541724163,0.206732515070085
173285,3,-3.4415899,37.1026616,1.6413,1.89663333333333,1.85393333333333,0.885306915027509,1.1555677410183,1.02303211190622,0.137725196878708
173286,3,-3.4389778,37.1026616,1.555,1.97683333333333,1.76223333333333,0.882403011330319,1.27127545551983,1.12177729018102,0.239374278850701
173287,3,-3.4363657,37.1026616,1.5863,1.9002,1.73893333333333,0.912225885600368,1.19788186345584,1.09273884373562,0.180512958135255
173288,3,-3.4337535,37.1026616,1.9607,2.09586666666667,1.98266666666667,0.988920645595158,1.06893796433247,1.05709482178884,0.0681741761936785
173289,3,-3.4311414,37.1026616,2.0134,2.26043333333333,2.1006,0.958488051033038,1.12269461276117,1.07608937129074,0.117601320257704
173290,3,-3.4285292,37.1026616,2.0705,2.2913,2.26513333333333,0.914074226682756,1.10664090799324,1.01155193218942,0.0974777055066663
173291,3,-3.4259171,37.1026616,1.9416,2.15563333333333,2.03176666666667,0.955621544468689,1.11023554456805,1.06096500582416,0.105343461355471
173292,3,-3.4233049,37.1026616,1.7525,1.91906666666667,1.922,0.911810613943809,1.09504517356158,0.998473812001388,0.086663198057579
173293,3,-3.4206928,37.1026616,1.6936,1.87823333333333,1.84116666666667,0.91985154340545,1.10901826484018,1.02013216257808,0.100280619172626
173294,3,-3.4180807,37.1026616,1.661,1.86756666666667,1.76766666666667,0.939656798038846,1.12436283363436,1.05651518008674,0.116858382047897
173295,3,-3.4154685,37.1026616,1.7326,1.78443333333333,1.75723333333333,0.985981751617125,1.02991650313594,1.01547887778136,0.0294971261642355
173296,3,-3.4128564,37.1026616,1.7423,1.83236666666667,1.8057,0.964888962729135,1.05169412079818,1.01476804932528,0.0498790865961493
173297,3,-3.4102442,37.1026616,1.9574,1.98323333333333,1.96136666666667,0.997977600652606,1.01319777936719,1.01114868883941,0.0131710881868085
173320,2,-3.3501649,37.1026616,1.0745,1.15966666666667,1.25006666666667,0.859554157111621,1.07926167209555,0.927683856860967,0.0681296997493467
173321,2,-3.3475528,37.1026616,1.1141,1.22143333333333,1.194,0.933082077051926,1.09634084313197,1.02297599106644,0.089893914014517
173322,2,-3.3449407,37.1026616,1.1377,1.1323,1.21196666666667,0.938722187078853,0.995253581787818,0.934266618993922,-0.0044555680849307
173962,3,-3.4467194,37.1005783,1.8314,1.92656666666667,1.91233333333333,0.957678229039568,1.05196388919224,1.0074429144152,0.049764685375632
173963,3,-3.4441074,37.1005783,1.8186,1.95053333333333,1.9207,0.94684229707919,1.07254664760438,1.01553253154232,0.0686902344631297
173964,3,-3.4414953,37.1005783,1.9181,2.02583333333333,1.96626666666667,0.975503492235709,1.05616669273413,1.03029429714518,0.0547908049094732
173965,3,-3.4388832,37.1005783,1.9388,2.16076666666667,1.97546666666667,0.98143898488121,1.11448662402861,1.09380062095032,0.112361636069114
173966,3,-3.4362712,37.1005783,1.9468,2.25056666666667,2.03483333333333,0.956736833483496,1.15603383329909,1.10602014907036,0.149283315586862
173967,3,-3.4336591,37.1005783,1.9768,2.1739,2.0271,0.975186226629175,1.09970659651963,1.07241872625919,0.0972324996300135
173968,3,-3.431047,37.1005783,2.1329,2.35,2.15896666666667,0.987926322777872,1.10178630034226,1.08848368818416,0.10055736540629
173969,3,-3.4284349,37.1005783,2.0708,2.3705,2.0345,1.01784222167609,1.1447266756809,1.16515114278693,0.147308921110838
173970,3,-3.4258229,37.1005783,1.9051,2.09833333333333,1.84856666666667,1.03058225291667,1.10142949626441,1.13511369168906,0.104531438772382
173971,3,-3.4232108,37.1005783,1.6897,1.9604,1.7964,0.940603429080383,1.1602059537196,1.09129369850813,0.150690269427744
173972,3,-3.4205987,37.1005783,1.7889,1.96933333333333,1.794,0.997157190635451,1.1008627275607,1.09773318468971,0.100575994054255
173973,3,-3.4179867,37.1005783,1.6258,1.9056,1.77993333333333,0.913404996441814,1.17209988928527,1.07060189520207,0.157196898760253
173974,3,-3.4153746,37.1005783,1.6065,1.712,1.65246666666667,0.972182999152782,1.06567071272954,1.03602694961068,0.0638439504579013
173975,3,-3.4127625,37.1005783,1.7389,1.81036666666667,1.83106666666667,0.949665040413602,1.04109877892154,0.988695113959077,0.0390300735454745
173976,3,-3.4101504,37.1005783,1.9992,2.0339,1.96023333333333,1.01987858588263,1.01735694277711,1.0375805601374,0.0177019742547656
173977,3,-3.4075384,37.1005783,1.9628,2.1056,2.07843333333333,0.944365146825333,1.07275320970043,1.01307074238609,0.0687055955607588
174640,3,-3.4492367,37.098495,1.4918,1.6194,1.62646666666667,0.917202934787064,1.08553425392144,0.995655203508628,0.0784522687215641
174641,3,-3.4466247,37.098495,1.6908,1.81743333333333,1.72586666666667,0.979681705809642,1.07489551297216,1.0530554697157,0.0733737639060569
174642,3,-3.4440127,37.098495,1.6488,1.82706666666667,1.77943333333333,0.926587115748459,1.10811903606663,1.02676882153495,0.100181705786486
174643,3,-3.4414007,37.098495,1.9038,2.04656666666667,1.99066666666667,0.956363027461487,1.07499037013692,1.02808104487609,0.0717180174146015
174644,3,-3.4387887,37.098495,1.9832,2.15166666666667,2.05583333333333,0.964669639237941,1.08494688718569,1.04661532225375,0.0819456830158087
174645,3,-3.4361767,37.098495,1.9439,2.17603333333333,2.08096666666667,0.934133175287126,1.11941629370509,1.04568389690689,0.11155072161976
174646,3,-3.4335647,37.098495,1.9353,2.20213333333333,2.08693333333333,0.927341553795042,1.13787698720267,1.05520061334015,0.127859059545106
174647,3,-3.4309527,37.098495,1.8206,2.14833333333333,2.04406666666667,0.890675450898536,1.18001391482661,1.05100942565474,0.160333974756205
174648,3,-3.4283407,37.098495,1.7332,2.044,2.00243333333333,0.865546917916535,1.17932148626817,1.02075807767217,0.155211159755631
174649,3,-3.4257287,37.098495,1.9067,1.92076666666667,1.8754,1.01668977284846,1.00737749340046,1.02419039493797,0.00750062208950968
174650,3,-3.4231167,37.098495,1.8256,1.96313333333333,1.8544,0.984469370146678,1.0753359626059,1.0586353178027,0.0741659476560254
174651,3,-3.4205047,37.098495,1.7939,2.01816666666667,1.875,0.956746666666667,1.12501625880298,1.07635555555556,0.119608888888889
174652,3,-3.4178927,37.098495,1.748,2.00893333333333,1.79316666666667,0.974811785481922,1.14927536231884,1.12032716795241,0.14551538247049
174653,3,-3.4152807,37.098495,1.6199,1.777,1.5634,1.03613918383011,1.09698129514168,1.136625303825,0.100486119994883
174654,3,-3.4126687,37.098495,1.5993,1.64803333333333,1.56473333333333,1.02209109113374,1.03047166468663,1.05323590814196,0.0311448170082229
174655,3,-3.4100567,37.098495,1.5561,1.6891,1.6197,0.960733469160956,1.08547008547009,1.04284744088411,0.0821139717231586
174656,3,-3.4074447,37.098495,1.494,1.70236666666667,1.51473333333333,0.98631222217332,1.13946898705935,1.12387218872409,0.137559966550768
175320,3,-3.4465299,37.0964117,1.3297,1.46503333333333,1.458,0.912002743484225,1.10177734326038,1.00482395976223,0.0928212162780062
